id,f_00,f_01,f_02,f_03,f_04,f_05,f_06,f_07,f_08,f_09,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,target
1742,7.676813890762785,2.652635989586669,-3.222484991051661,3.5405083779272246,1.696675757237012,6.9823515580669815,-0.6018506641922636,-3.4091753716278212,1.4792550033897727,5.0607748295425505,-3.234179395441054,3.0580403495193496,-0.028717546829491604,-1.6809564274251134,-0.4105993351009795,2.7504253736367072,1.3603296099490034,7.154096267934536,1.0643717186276709,3.9890111773414603,0.029464399334882985,-1.8429787237801993,-0.5543890885179454,-1.488981290376016,1.8761237125825616,2.788636812732709,0.6986574802038102,3.1796918329906774,-1.801656324825472,-8.080597273331282,-1.9376700327779515,-5.61319856680397,1.0339556965143817,1.869560676506801,1.3069741008070885,-6.506834583405962,4.299885852726191,0.7369259751671339,0.734672946238825,7.033038711363868,5.158218389055887,-2.345602828521417,1.4920715993529219,0.8931328159908101,-1.7942244521740087,-0.8296752590452028,1.840887668346977,-5.761057299524882,-4.111849012552451,2.0694537762007306,-1.8934623274413767,3.276311161967598,4.827336861390042,1.291169817669672,2.5600641161500195,5.513764745094505,1.3186912011947711,7.5063415319622635,2.388086165741347,1.8233506597420495,-4.5923557723906345
1743,2.9606709097230515,-0.20210302067460248,0.6648254872755118,6.71393717169538,0.13538489506070156,2.647410768920773,2.5411180051600812,0.08384980967812261,1.4717814698031315,3.9816018693332866,4.2814943717994725,-0.6118744704115946,-6.6754455396232375,0.18429427712780747,-2.921394339176092,-1.6173082220086084,3.1610310125399934,-2.5805918933461394,1.193368987911258,-2.464858127148358,0.8082281878120575,1.2833976859823324,-4.154705932417578,-0.7377092577089286,-6.626349960934821,-6.717214286222487,-1.6148785801394567,3.810105353013167,2.8232207323707,-3.7855231173646056,-4.9553951058584715,-0.3998913114178089,-4.7724850351716395,-2.7987076174231396,0.7527190025697093,-1.6837653072870855,-2.2949916698790265,-1.333626465870793,-1.6698165969655179,-7.344085972091232,6.778936254443527,0.3292513950102905,-0.37915484851307096,-0.7532770241713673,-1.1085640662107334,-0.33762755465177585,3.437090657993835,-0.6973781071479834,-0.09778121764581138,2.0213100065428233,4.971501632196205,-2.2983165699400403,4.247184956153769,-1.4884199733099601,0.48347799400686997,3.7276951081326524,-0.09930953362729922,1.681285098469281,1.4354691832135607,3.145588072768081,1.6325794344976599
1744,-2.03049725618271,1.4922035511341099,2.3086572036256787,0.9178692467569249,6.597151586273448,-1.6876105948121023,-3.1114846601862944,-3.581597532236028,2.136255154745859,-0.8786086735453303,-0.7474555283310673,-2.108480483444433,1.615323294957703,-1.865663995496994,-1.434449677939988,-7.571505575074525,-1.9624146428719853,1.0689680507606474,1.6145194741348194,-8.991242010861185,1.56607525487046,3.480822660989002,-3.9704305122311476,-4.48913413441756,-1.0646078503774878,-1.2802893390435508,3.5447497362672804,-0.7686611310904256,0.8267379722116099,-0.8741717893883405,-1.424614344971523,3.5362185229691576,-0.34611417654797183,4.062308866994309,1.242678421938833,-0.1497546375896892,3.045705727936484,2.926930875539457,-0.16654369753527337,1.4055844306250016,-5.145519141126005,-0.928009761665105,-4.454609762360325,0.9068129856062066,-3.5182431057237102,4.170179665158531,1.2828725047244216,2.1859670211524427,-5.164872437058248,4.212248519952839,-2.3230281983906016,0.80026608636986,-2.4546327163993737,-4.592175656081918,-0.7204167857791375,5.775791665486359,-5.089954793483537,3.3612794788253413,0.05168659514328311,-5.019028675841415,-23.886195830133502
1745,-1.8448644251163993,3.3427408864599757,3.4893949594581035,-5.699884483737332,2.149550412870445,-1.6745995987018727,0.860221030207484,-2.0619329827709882,8.229002975630895,-1.0966732257710632,0.34327913018068035,-3.323432303778079,-2.0059332196459976,1.8035629368221764,-5.1130324674829914,-10.692074515088983,-0.4082800175148623,0.07360959967552727,1.9915801202893302,-2.730491033361427,2.5058741935570876,6.763594618241975,-5.70021053046511,-2.8741995195281955,-2.960029650666593,-6.185540517655665,-3.9143044080806595,-0.7585092556326626,0.1723745071713827,0.04447828309435026,-0.8455261162729644,5.84645522023864,-2.4342381424648085,0.6310584038944385,-1.5120403234560937,-3.9717334092973315,-4.224514147754879,-3.1511109342473835,0.8362877712809691,1.850306043294196,2.507162213226412,-0.7479970953723705,-5.093517806957048,0.7201337664417649,3.1419851291586776,5.829352837082612,1.3904228717317064,1.8425774776343682,4.620717621680884,5.748621820432242,-1.0258240832883891,-3.8308276144459392,-0.25186220906244783,2.083151496256767,-0.8822536055905008,-3.8626834637270786,-3.148456395447016,2.737829398504391,3.7411831379869245,-3.297068975368212,-17.757996407320906
1746,-0.0545387887552136,3.7749188850896087,-0.7501947392754189,-9.549982198326935,2.003175024705821,-0.24176992006970421,-4.5789519324771835,-2.1335141883597664,5.712322002256967,-1.9112927205583778,-0.3475638740975284,0.8531267665564263,-3.911206512971292,2.3984997543452407,-2.078948709689836,-12.3061872860145,-4.762407510874875,6.501522666075201,-1.386097751085362,-8.716697288064505,1.481967233938377,2.0770917083799247,-3.7770044694830784,-0.33749827846361363,-8.622993733860254,-6.990538517900434,-4.066193836622514,-1.2994465542341471,1.49778839262273,-2.7793917857176327,0.4412479667571067,3.3902506156471115,-1.4575780414036408,2.1264096000352555,-4.318559818015462,-3.533927813781284,-1.4103842663982253,-7.712742799560484,5.812178997547327,6.1485089295624045,4.411323993700161,1.6694631558510928,3.4224416351445237,-0.019384388582095707,2.6409670862561336,10.918869469051364,0.3609866363039833,4.350136866230907,-2.7568017356668117,4.251141420851887,3.6463913114392574,-4.8951520868908185,-1.4499177101287999,5.052859245390938,-6.934717055252151,-1.3388294909495662,-4.414941128816033,5.221439853501396,-0.9759864884277558,-4.676344083480915,-29.857760854517938
1747,-6.265391930221083,-1.9033411087355885,3.3950006566981403,4.501947022664775,1.9203383039514652,-5.636366542806721,-0.6728979655535368,1.271052747944197,-2.530591908399908,1.202936775494078,3.0566143510714694,-3.1547648823656504,-0.6084655017303355,-3.683591341690033,0.4962658999051647,-3.216736841639193,0.8412394841919768,-5.835648461499985,0.36861698811756977,-6.2428391242785874,0.9349564690750714,2.2334984220146743,-0.28964424556104285,-1.9660379867980546,0.479057297604078,-0.6756344140275701,3.5073621733131404,1.476460624800571,0.6521082735769812,3.3201567931807623,-2.6435610796217985,3.223304827689999,-2.0364556243657312,1.0769418064402638,1.7708894842550456,7.395193622967794,-2.451317496665077,3.6597626639187304,-2.614294727255707,-10.982103028681504,-3.6504955112723656,0.9372928974920358,-3.9104511378768576,-1.2553832757201957,-1.9028747574779254,-2.0599643989524172,-0.8527730228973086,3.466888352655979,0.5730498217748279,-1.9012255659647823,2.089432040729549,0.1994412322681694,-4.035969232605817,-4.678821076786607,-1.5151865488216547,1.0362813115432372,-2.5511815329776364,-5.902534630468861,-2.120738514616927,-0.8714864269441155,0.16323549591897557
1748,-1.3549292854805532,3.034238661104349,3.911143312172468,5.979763642363833,-4.357787174489344,-1.1930870740400912,3.188161411702573,2.292637148887962,2.861131278368692,0.5414321157640734,-1.6234129104732193,-3.5680916547176142,-0.6368722289116913,-7.158852994843251,-2.474691563471752,-1.6302786254825463,-0.625769525144029,-2.838009808345857,1.3464585752729272,-4.256594061018274,2.2230785299402265,3.483158400173698,-1.3088075747991734,1.3847494220045156,-0.5915713335780918,-7.7514749271788705,3.795679594679132,0.1900993177460112,0.3644577940374579,2.9163218084048417,-3.4350379692922557,2.335757268483349,-0.37825053498594097,3.205007098217166,1.4293025894589482,3.6458113371912417,-1.9286372323967527,-2.593631728291608,-0.23700825333353215,-6.407255461719279,3.5096602084024062,-0.9702313603589314,2.2368570810270385,2.5979189474792457,-1.6813603347149741,-1.8470888307535773,0.9464039991646943,3.144736098852621,-0.6940250723782935,-1.4001751006820011,3.476063218941885,0.6134655087497373,2.5021932799171447,0.8054916506002455,1.545968760717446,2.740379084345571,-2.444309259236876,-0.11695892231897617,-3.8681713143665393,-5.345516361313638,13.516622482247364
1749,-0.9265460699652852,-2.4484793430398386,0.538979965230691,-1.5353662182445849,-1.182353996325081,-0.7654187776684276,-7.039487781459371,4.990664267810529,-2.700222890444947,2.8087163923486043,3.396460484853946,-0.48916058807477636,-4.381497127243044,-0.28524069440364763,1.276453216752356,-3.8124897287303514,-0.7504270509080511,0.7854524691162155,0.871177341657335,1.1982426399969963,-1.9840840959631298,-1.1931462948731975,-0.5767269847375192,-3.7423815626364263,-0.5196294514572884,1.360187651844376,-5.990529525989567,2.8741115448280152,-2.22448927018145,-3.8313799194417992,-0.38073784256712095,0.1615441606632955,-1.9761458367825853,0.30353579569366074,1.7100108398660785,0.6879562492375229,-0.3300798860952439,0.9057822101691402,-1.0201674764793383,1.9687788225253513,4.40980489604023,2.2998383827543765,1.9969144750390826,-0.44276520203597963,1.081886424435802,0.493315522851589,2.3207927153037646,-4.303971754659969,1.3622867011630213,1.20119040397585,3.074354186231424,1.6031582637803363,6.657177224355579,6.299883429815612,-7.253715973896526,0.9161949443293295,0.4048277721114728,0.28706471156269264,0.9603329576057126,6.579727588810143,-5.150303254799661
1750,-0.449761195670702,5.35342096521535,-1.7307394411445476,1.4291142683618823,5.706359302089626,-0.47662567685758306,-9.108480638757426,2.3567860149655746,1.945548630740886,0.9299802743915493,9.216740785760907,1.62275019871827,-6.354469571922695,3.7763084939904856,2.5121416271938113,-7.329976017807286,2.372187308862702,-5.2413030617007,0.5852580841683971,-1.3669478584921002,1.0544183246859817,9.070191137206125,-0.779529150747448,-1.2364130447755266,-10.350886800638403,-3.0670880271689485,-5.237565706642321,2.5975077580312607,2.0874080982972343,4.197910195491512,-4.583278567610307,2.7483836235191834,-5.9293434432066565,2.261739061889822,2.2025387863062837,3.6291944591560554,-0.7999334495357295,0.18359571157483284,3.554335491576391,-3.956856047478211,3.169983034445817,-4.191405685597655,-0.43777608145659536,-2.1084278597188946,0.04839083870581434,3.1582890368316283,-1.9070643656166888,-1.7872792266956292,3.819710671890865,-1.4008641938137503,5.881833182138922,-0.8548428099744767,-6.816220670550382,-3.5952790931942844,-4.494027148547134,-5.703060611028506,1.3225832092401317,1.2935393935243957,-0.9373586599371426,0.5051505402374208,-16.027115546211984
1751,2.6049153200188964,5.85911461414929,-3.427866078238124,-5.044684397952077,0.17420876983312442,2.339761268845834,6.870191676372528,-3.4839898371406397,3.1987987149341435,-5.224642041990588,-8.744882080950767,3.105564907964254,6.698203336257336,3.714097452877298,0.2396613495503898,6.044437808348899,0.37768883508741674,1.142457300011232,-1.6149331126515478,4.8871093692565255,2.057939839810767,5.147049113529115,3.6287842199586935,2.8248561325199883,3.333743612279905,-0.3046083733935087,1.848394300772522,-5.734041770982155,0.9990372497917933,2.9246195685461025,2.5802614628537874,-3.634949173737149,4.448806916784055,3.759714689600888,0.029636948956771686,-3.492124918668052,-0.472278497235426,-2.1013125666657233,-0.05113995854434464,9.468463909867582,-0.16028142018370253,-6.121585382108369,-4.082200838614418,0.06578605421183159,0.02596789686736295,-1.203875832146452,-1.7518825107433333,0.4814685384194023,-1.5738118272846002,-0.7413682068599876,-8.076745720646896,-1.0610107670450415,-6.909208039379577,-1.2521311248150455,9.392340380614938,-3.49570764327892,2.787351129851205,1.302949775288241,2.9457445253827594,-5.470013411540387,10.436612941354175
1752,-0.13296576186376646,2.1085725064312095,2.0292273276192234,0.9923207601815917,2.3699353217979695,-0.15395544281900922,-3.5308443835722176,-0.4001393332827542,5.694068732100663,3.608794393787772,1.6399619869418853,-1.885269772984631,-3.0546818554747452,-2.184959068501941,-3.015397030055112,-5.90150139672421,-1.3778225291584698,-0.38457541575893384,1.4548234063362826,-0.0454275541768179,0.9930511485096365,1.6238434283602414,-4.323363675465422,-3.765096167316668,-1.9023022346176333,-2.5788840311916505,-2.641383171933498,2.9624857947209993,-0.5922102777864937,-5.601954542766149,-4.643989695233601,1.8415744451153429,-1.9314049441805161,2.5976119588266178,2.183781497238726,-3.8716486804165657,2.3412852625978386,1.2230354415745912,4.021712401064941,3.8734098488449167,2.6574204087715456,-0.4287824851111875,-0.13513414636340226,1.7695323360709319,-0.43467676980070546,1.8958766749991156,0.4115980915582037,-2.430522597165534,-0.5338676939641476,5.386148086988789,1.7319699202989913,1.1534581080996171,4.976108684047455,3.0994095946954325,-2.0851319845347933,2.144697993056154,-2.362842556706431,6.304859553853503,2.1111152835612805,-1.6304149613595675,-19.024356873486326
1753,6.117890771171494,1.0585147548028646,1.4165601469531988,-4.273200359118521,-4.202276642838141,5.394123873872244,2.275679631527949,2.2228636997242885,1.6095939389980676,-8.272087906013017,-3.5600750301493727,-1.208669931361553,0.16861567335059457,6.67379974696594,-3.9804048984265687,-3.407893150139667,0.7902104295730017,5.41792909531865,1.7307923799276774,-2.5852694618148657,-0.22541618687454984,0.9731256231086876,-5.4954678163169675,-2.0408627615148514,-1.6738936747509396,-6.129630914242512,-2.2678130413449096,-6.776838718906373,-2.311305826954854,3.9988025696366494,3.4352136176719865,3.1998637425575955,0.6368969771048185,-5.253682035712022,-1.9011174595060536,-5.129455765628124,0.8910002383501335,-4.0270847139474295,-7.2173598723559715,6.370187551597973,0.7777197628919184,-4.371504703662635,-0.9965190712222045,1.1703767393250604,-0.05856258171947304,4.714640343376426,4.68986155910982,2.735298327373123,0.38773156364335126,1.0749050871299421,-3.805859609495248,-1.2642674162933976,6.488672242379686,0.5800118344627583,2.036177224795225,4.054886680252441,-2.289741287846759,5.0509572270670615,2.3702202549078546,-3.0503569414712004,7.724059288968735
1754,-5.819770338181521,-1.192871819323574,0.6445752760642312,-5.497818815490328,1.3155846108309466,-5.229064392954374,2.100946274124672,-5.499657140733633,-2.673379450373011,-4.496356863348975,-9.580629154077164,-0.5111862032853707,7.7045801519648975,-6.516491707651305,-0.11723951114555281,-6.975797082836105,-8.176492491841628,12.050949318819148,-2.659080965818288,-16.85131396099076,2.172760360382571,-3.392071787604319,1.5547560484967329,2.3056349274618255,3.587074712298997,0.9429062701970827,11.042644511859468,-5.382086553949792,-0.4063957788976815,0.20684438342485367,5.6423560211910795,1.7150206830412065,5.749228067703232,4.986932053376308,-5.412697806233389,4.212985661264106,-1.0016536555774143,-4.674112521556577,-0.879274759126184,0.9956417345270476,-8.256396635498406,5.127906625851375,2.171813416558548,0.29912881303595223,-0.18234589810305615,6.924378567114197,0.0114564363621536,11.836788153724738,-10.817753092921414,-0.6467482880865929,-2.015109852076436,-3.099027243783053,-9.312962461758234,-1.1407670982117772,-2.5511992918245086,4.391812360128394,-8.090900156619927,-5.616537423105028,-5.3916466863646635,-7.291797884872722,-10.651575216463046
1755,-3.408568265208466,-2.345194938527131,3.2251399834832846,1.2923519349922004,-0.24224310122294165,-3.0911686787483634,4.703282511575058,-1.766989974764679,1.0581645952277972,3.5474740547576222,0.5979215510921413,-3.1650039286916773,2.215494072450129,-1.466113013663376,-2.415050273773394,3.5477502900948634,1.5021489531023757,1.2439013893112585,3.086052354613659,5.673910657301793,1.336076644736559,-0.39613199231647755,-1.0052766443433223,-0.7428889605867668,4.110852641865198,1.7959002158426085,2.2137629689287444,2.684849519820448,-0.2747203301725743,0.47983364649046595,0.6426414119223702,0.7453679596455051,-0.025299964638713368,-3.51249701031162,1.3546017748976837,-1.8377794848379085,-1.107981509658117,4.517758719251886,-1.2574801095591308,-2.680323006252294,-3.5408391366803347,5.013948528398639,-1.6291175943019491,2.9470266406126115,2.24491236835119,-2.414108372513099,0.38906211164796967,-5.822331727429371,1.7968049293931436,2.1483159708159674,0.17096130306651786,1.2496954207305908,1.1715631806040507,-1.2718427599711797,4.049314001384162,-4.055252714380804,-0.7159006218318054,-1.5941216740604074,3.723817596528335,2.377720890897629,4.811176697667166
1756,4.576669196021864,-4.230578658286698,-4.26514437563333,-0.11983436347790954,-4.644537418830473,4.185670755987425,1.7751118534087884,4.6889438477813075,-3.7661550995611757,-3.753909655392169,0.5281099657338054,4.159502957055207,-4.026601602871029,6.176957951907641,1.3450213977328902,5.1666968329131535,0.4561350823503467,-7.781409388993611,-5.038676627257942,-0.772174122362359,-2.7498189699406708,-2.597184830194869,0.2373584028742488,1.7744442915742282,-6.595266438819882,-5.532219107486331,-6.212185979283423,-2.768418064930458,2.9882459147533558,-0.6759838429609905,-0.24473796353992505,-3.7709259560532127,-2.214054238164964,-2.514644938392482,-1.043298334623642,-0.9568576910871198,-1.566154851828772,-3.7030151017378685,-4.151443463203429,0.45799363378692753,8.070482984859932,-2.8412464291809854,0.8655527346624212,-3.327972145291017,-2.1760527158184777,-1.9459806577645784,1.9168165658641168,3.9031282589591676,-0.3968498869782783,-2.4157750896482773,1.8157640785882305,-3.2937683238380466,4.178671423049163,3.8798480803401185,-0.42311779075206035,3.6612952629916555,5.650196009930731,-1.5358810009274781,0.24434424378706943,2.575665100860441,17.9297275511418
1757,-3.8954401381465886,-2.4045879158705095,0.5569388954147126,-3.328466985600138,1.0212584836537864,-3.4869837881142676,2.420860603015929,-2.7458807531900176,1.5731322455933565,0.6991206340455572,0.6306872100108485,-0.5607451909422085,0.9429387248940857,0.8706538262597847,-1.006692459803212,-0.2518260960897459,-2.6902038519650477,2.7619045133990388,-0.6495869857810733,-2.524452027372329,1.006733072862051,-2.526354542006241,-1.5800438386934843,2.2214636151862814,-1.8813811515113699,-1.230914268037824,2.1087562264827615,0.5453916013265282,2.398387553977204,-1.1950085412338882,2.683988374980047,1.5655898195037057,-0.4078811597700343,-2.6944604606940943,-2.537166613823596,-0.6198706014568776,-1.0413224000120755,0.17911449809801344,1.7823968621729986,-1.570648478227489,-4.342982978871562,7.4509814942598735,1.3649980404384772,1.38648777611731,2.7902501441541587,3.294405527250466,-0.5174655930526789,1.1116554954513393,-2.6758421520817404,2.6206124673473004,1.9007901598787391,-3.386040428255882,-2.057510636794974,-0.7069908354709286,-0.8373584844162247,-1.8477812400721054,-2.6199780308244818,-2.044971912863001,-0.22723224144405668,-1.0567373033690057,-8.277632267058674
1758,-3.5372680843736295,0.018176493214735967,1.9171360474122527,-4.061212594927306,-1.83162225026933,-3.3841917262958403,-10.028718266399265,7.949310897637162,-4.96781893321516,-6.459166233504082,-5.176913247793369,-1.6613647360229045,4.283311617169127,-0.90266263794618,2.7715938346188134,-4.469132289134533,-2.6494250861309476,3.1447947731890764,1.2788158125300764,-3.9361554726083288,-0.6699194455937897,2.994659934821257,0.18822941260541384,-5.962667921907499,3.5183104145076487,1.4698411779363716,-2.7388812703055843,-5.981040721500291,-4.36654927168179,7.462242062327514,2.2654665293820915,2.7762627374054443,1.437787458689909,5.114253338009192,4.546327320866293,4.937293415369461,2.9805554033342014,3.293355497787442,-6.022995020756056,8.051710340691839,-3.3223374132182832,-1.5311478769222924,0.12638310010456255,1.120964259476227,-2.6133355869948143,1.2426787804505077,3.2294164479844696,-0.5199482395881199,-3.3746731331000888,-3.477394657251598,-1.9296633375630037,3.9610693526789387,2.7659699764799592,3.312282960363597,-6.742944334540483,2.7764304150478867,-3.216756407595485,0.7853681877406054,0.24710425483222553,-2.1333426381045615,6.458650797767742
1759,-3.599832246679245,3.7428465566565117,0.025833384097029316,-4.823442167056341,10.248101016920208,-3.209584801609948,10.222509858970671,-13.370429777821693,6.106270427564019,4.606296161844648,-4.398155303611701,-0.1233380462048361,3.7178023615420335,-0.09148743083488237,-4.277634625887178,-1.417582619629767,0.47113645540488636,7.394415428263785,0.03765194206160652,-0.9291639261999689,5.707742283713742,6.627610849789387,-0.7661351443823964,0.3261137803669653,2.248613854029374,0.5001718364725286,4.247863892178331,2.608761639622484,5.0088059416700315,-6.7255938916390825,0.5651079498211707,-0.1727930123358108,0.8557761837331272,4.6559264526473765,-1.4951439185653976,-6.329468987803583,-6.032724009383157,-0.4654626832809947,3.1108998147905664,-0.9701875126860247,-1.5867148404122677,2.529849930462466,-9.731495572747079,-1.152558291689378,4.443625127620113,2.5630317880166515,-0.218446008151846,-2.847142307942613,-1.8059214942463626,7.12632849980464,-4.164908501558716,-6.506997290496162,-13.694927357037846,-5.967107616698572,9.589887148833853,-7.771914535622833,-1.1057917173893386,-0.9326613532419367,6.328880205050212,1.2622261438728812,-24.810836443589974
1760,-2.3614130321971625,8.066604477968387,1.8247339754647434,-2.452483697219254,2.237282826122739,-2.1482101038540233,2.577629593449593,-2.8535068204066145,5.60724069104794,-2.19740856877784,-13.573906670700545,-1.743085325124227,10.119611343021186,-4.912458419092909,-0.8925056373706381,2.080581165488196,-0.6734494111615712,4.213394789050001,3.107990571154494,2.633211353421957,5.5639591865337374,11.95015389679217,3.1294139021810117,-2.3246002618284884,8.844879972491741,0.5836730543257663,4.129991772937305,-4.331014298434931,-1.1609515965039638,3.8168940610274484,-0.8726515480252763,-0.9858510065218079,5.001738995418342,12.476340109165648,6.502536466503486,0.26743405202153786,0.3249428875742979,4.583531191801992,-0.13443638044468684,10.092920274292034,-0.3068183337028729,-3.599569599217203,-6.9437001520894,4.149138800475889,-0.4630590317665893,-2.6344933175592073,-0.41047682836875216,-6.283544230697773,-4.181565149113565,0.6991753103904101,-6.77444455173997,3.059649313228697,-5.214616051442128,-0.5461136277007784,9.080492221770966,-5.296803517011828,-2.000656635381147,2.3219515042298013,3.765534130839879,-7.341173921316834,3.873022826196765
1761,3.0441103842457626,4.668663244869222,2.9997833079137335,3.026465525695941,-1.5828340071364406,2.795916814433767,0.29092831557603205,0.8239974273724167,2.03552287896572,-7.530621765217416,1.0325686957184106,-2.869349008625176,-0.5117379829143032,2.0886987709428504,-2.145406025079576,-5.454573496897716,0.712569266410228,-3.763027541237438,2.630083589638008,-7.868302003872907,0.6648010173709132,4.96604680152521,-5.277434100033885,0.1770029213137021,-5.880730455456097,-8.672109558317368,3.959763698445734,-5.367057374849544,-0.41238440660650805,12.450606656076129,-0.11452172098915708,5.933435250585348,-0.09614685104139745,-3.28382942021746,-1.6403817901677802,2.01477216874551,0.9680365929420873,-2.623725910253708,-3.535667521924236,-4.441803522504484,-4.726728617615335,-5.598944694345689,0.10966132555980102,1.4985571291333848,-3.1401033884055973,4.9245188824320785,0.7149649018834692,7.580608106962068,0.3675976879411288,-3.618172202039274,-0.11968128591076654,0.5716921509258004,-2.4514456977659225,-8.506927835087003,1.8256846697489848,3.5062718087109657,-4.330607791594234,2.475276530077849,-4.100892255156103,-9.744602187620128,6.443805021124417
1762,-7.390698606674496,-6.278948443810948,4.252669753790687,6.690090559889305,2.3496392305649305,-6.545101442816554,-0.6856501590366,0.4618694250197389,-2.336053339482137,2.3573801887725456,1.7375827549814753,-3.9592022002760734,-3.293815681787896,-6.038159594009013,-2.3680150706877248,-6.152093377461498,-3.2663612047133315,-4.926112441781437,-0.6407642617812837,-12.927346904272019,0.8791803317665069,-3.204173416872284,-5.206241588102971,-5.2098627149561665,-2.135455078187412,-3.783452800762973,1.9952147214276537,2.0552460012662928,2.5144172657480173,-4.4049292441199945,-4.66276620740301,3.9468725659033206,-3.9378619896555835,1.5631329504531195,1.5880089535494473,3.308468401934554,-0.7311831106083835,4.030392989313907,-3.0403500195973545,-7.695818109468111,-2.3130748919285886,5.2122884084917604,-3.729480060887822,0.15173121002791537,-5.128340063232778,-0.4512269869976944,3.630494697514292,5.123705908116204,-5.66586614734779,4.6496515599410335,3.0517659310662246,-0.1914950442025926,5.2539952014397935,-0.7501023579094355,-4.850315121640211,10.54049970379163,-5.68831386230326,-1.1791511634937617,-0.9237847210393524,-0.519224124657218,-14.97820465168514
1763,9.665406029026325,3.2793927235642384,-2.1071354978637067,3.745833963350141,2.8799740437815,8.610621058046418,7.846784898939087,-7.423973071432805,3.9774029166960907,4.766048228144869,4.008273870034613,2.1181678034541163,-4.07849488487553,3.786638437084409,-3.3702952364264362,1.6361041758902222,7.575059871075918,1.2917171375726326,1.3177528046578058,6.517679162682093,-0.38819940990828006,0.16012166558107022,-1.895246220077849,1.5250108183510347,-0.006888507565090518,1.8670380902252712,0.4851532101190775,4.274031863577428,-1.0314696568497999,-4.907908906330725,-1.165424769732562,-2.409754582379718,0.4782667651048457,-5.277760848501672,-4.635867532706666,-7.107040689742795,-2.8223924210281526,-3.9552179686606492,1.0782908052491156,-4.79416031424824,3.9949813490686346,-5.353519273446911,-3.0328424809080285,-2.7012837967501944,1.8319436815621195,-0.7997141136590333,-1.0956557470305914,-0.32025949833761874,6.715799357639734,1.3432372385508775,-2.7661468108448584,-1.1651303662748034,-1.9285131237218274,-5.898529000763327,8.49049663351076,-0.5956244735946878,3.763269156947028,2.712230164862622,1.6861906404527047,3.8876776955616363,-3.6182946309311097
1764,-6.872844133805964,-2.5899601616829377,2.769010309649076,7.234717733834618,5.646192521019871,-6.245921841463862,-0.26428559767499227,-1.82844530443511,2.302168209720801,6.344468545352888,8.37996324968629,-2.6132071220110817,-4.423535176617624,-1.538591482888789,-0.6969505694315277,-1.8240020157029408,0.7339042002627725,-10.74800393314555,0.4385374368896301,-0.6601271007151598,0.970732911673745,1.113398175681041,-3.0477304299416415,-1.4886970481392465,-5.757249642398754,-2.377306474816906,-0.4122532297068846,6.444137187703036,4.913278178754161,-1.8100097103060788,-5.379454279840184,2.9694245283517584,-6.593093085040546,-1.6605182355550854,2.2973588753558505,1.9778606775122007,-0.3940861493384595,5.810690881242031,3.3154480492932907,-10.69517775597604,-2.7934271200200107,4.846265088138625,-3.992123694843417,1.047053946387086,-0.4878603022950582,-1.3745567742554363,-1.00624806313266,-2.749370423617473,1.7033980078607254,4.823670342098387,5.498927649238302,-1.1808349629109194,-1.5503166156984505,-4.832853439310597,-0.9121860924972933,-2.0241180867925777,-1.6807489524279475,-1.1360866905733855,1.1021321803044575,1.25562813629468,-16.901937463133322
1765,0.31724961001778684,5.871098598432352,-5.444579192076175,-5.128440231365347,0.5165036601142814,0.2964060448642931,-9.257926389344401,1.2823412567510593,-2.8638719687351397,0.9851135173027522,-0.3450681206504113,5.116999155092809,2.7962689579654643,-1.699953548672795,7.657893532476417,-1.715977943835368,-1.1666078786972238,8.655263778820496,-1.6468986749317178,2.6994446296805137,-0.9016139939944866,1.3297903864124931,9.906449894605673,5.005758673367101,2.717068258484708,7.940417848364135,0.47180607267692254,0.5674735790567932,-3.4585515777364653,2.94279289872501,2.4503423046258965,-3.9278873087706234,4.480549776136185,5.812815468810456,-1.8149813657439469,6.380047407450677,0.28706212678198934,-4.397106257093669,6.370606863444244,3.9158263720508257,1.4883394694920367,-0.7030214706040874,9.162816202360668,-2.312757917865426,3.4323143472178996,1.662033245731397,-5.64950007232872,-1.7334557620518725,0.6032192694397882,-7.661512664942792,2.7455614728201008,1.34440622894395,-9.851724802983068,3.298256357242022,-6.272374824058292,-7.66830503508566,3.4955019456570495,-2.6696957646319013,-5.730717227294694,1.776647689194667,-1.3874839672347279
